SubjectArea,Subject,Band,Unit,UnitASCode,AreaofStudy,Outcome,OutcomeCode,ExampleType,ContentType,ExampleText,ParentText,URLTitle,URL,Sequence
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS1,Area of Study 1 - How can we manage pollution to sustain Earth's systems?,Outcome 1,VCEESU2AS1O1KK,Activity,Paragraph,Key knowledge: Pollution effects on Earth's systems,,,,4
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS1,Area of Study 1 - How can we manage pollution to sustain Earth's systems?,Outcome 1,VCEESU2AS1O1KK,Activity,Bullet,"Investigate, through using controlled experiments or fieldwork, the quality of water samples from natural and disturbed environments, for example: tap water; pond, river, stream or lake water from disturbed and undisturbed environments; and pool water.",,,,5
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS1,Area of Study 1 - How can we manage pollution to sustain Earth's systems?,Outcome 1,VCEESU2AS1O1KK,Activity,Bullet,"Select a pollutant and create an annotated poster to demonstrate the sources, sinks, transport mechanisms, chemical structure(s) (may change through the transport and cycling), persistence, fate, toxicity and examples of synergistic actions (if applicable) of the pollutant as it moves through Earth's four spheres.",,,,6
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS1,Area of Study 1 - How can we manage pollution to sustain Earth's systems?,Outcome 1,VCEESU2AS1O1KK,Activity,Bullet,"Annotate a map (for example, Google Earth, Google Maps) to indicate the geographic distribution of a pollutant from its source/s to its sink/s and identify the relevant transport mechanisms.",,,,7
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS1,Area of Study 1 - How can we manage pollution to sustain Earth's systems?,Outcome 1,VCEESU2AS1O1KK,Activity,Bullet,"Correlational study: Investigate how pollen counts (made by exposing microscope slides coated with Vaseline to the atmosphere for one day, on several successive days, ensuring slides are protected from rain) correlate to weather data and hay fever incidence (pollen can be observed by adding one or two drops of Calberla's fluid to each slide; abundance is scored as 10 grams per cm2 = low, 10-20 = moderate and over 20 = severe). Use the data to explain whether pollen can be classified as a pollutant at each abundance level.",,,,8
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS1,Area of Study 1 - How can we manage pollution to sustain Earth's systems?,Outcome 1,VCEESU2AS1O1KK,Activity,Bullet,"Fieldwork: Set up a stake (approximately 1.5 metres high and with horizontal cross-section dimensions of approximately 2 cm x 2 cm) in an outdoor area of interest that will not be disturbed by other people; for example, a home or school garden, an apartment balcony or a home verandah. Take four microscope slides and label N, S, W and E; use masking tape to attach the slides on each of the four sides of the stake, leaving about three-quarters of the slide exposed to the air and orienting the slide labelled 'N' to the north, the slide labelled 'S' to the south, and so on. Smear each slide with Vaseline and leave the stake in place for a week, if possible (stake will need to be protected if rain is predicted). At the end of the experiment, take the slides off the stake, being careful not to smudge the Vaseline, and take them to school (e.g. taped to the bottom of the inside of a lidded plastic container). Examine each slide under a microscope to identify the particles (pollen, dust, fly ash, diesel carbon and grit - use identification guides) and the number (e.g. use a Likert scale such as 'absent', 'rare', 'uncommon', 'common' and 'abundant'). Tabulate results and then analyse them by asking students to respond to questions such as, 'Which direction has the most particles?' (prevailing winds); 'Which particles are most common?' (pollen = rural; diesel carbon = roads); 'Are particles equally common in all directions?' (maybe a shed is on one side?); 'Which of these particles would cause the most impact to the environment?' (dust covering plants affects photosynthesis); 'Which of these particles would cause the most impact to humans?' (diesel carbon may affect respiratory passages).
The methodology and method for this experiment may also be critiqued using questions such as, 'Is the methodology and method realistic and likely to give valid results? What is the sampling method and how can it be improved? How could the experiment be improved?'",,,,9
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS1,Area of Study 1 - How can we manage pollution to sustain Earth's systems?,Outcome 1,VCEESU2AS1O1KK,Activity,Bullet,"Case study: Investigate air pollution through a case study involving the Meuse Valley tragedy, with six groups of students role-playing medical doctors (two groups), climatologist, geologists, chemists, and industrialists to develop an explanation for the tragedy.",,,,10
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS1,Area of Study 1 - How can we manage pollution to sustain Earth's systems?,Outcome 1,VCEESU2AS1O1KK,Activity,Bullet,"Simulation: Use an interactive air pollution simulator to investigate the effects of individual choices, environmental factors and different types of land use on air quality.",,,,11
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS1,Area of Study 1 - How can we manage pollution to sustain Earth's systems?,Outcome 1,VCEESU2AS1O1KK,Activity,Bullet,"Literature review: Investigate the effects of a range of environmental factors on human health; for example, air pollutants and the incidence of asthma; bioaccumulation of heavy metals in the human body by eating fish or fish products obtained from water contaminated with mercury or lead; the thinning of the ozone layer and the correlation to skin cancers; and noise pollution leading to hearing loss. Contribute a short article to a class 'pollution journal'.",,,,12
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS1,Area of Study 1 - How can we manage pollution to sustain Earth's systems?,Outcome 1,VCEESU2AS1O1KK,Activity,Bullet,"Case study: Investigate mercury poisoning, bioaccumulation in organisms, and biomagnification in the hydrosphere through a case study involving the Minamata disaster (a Slideshare presentation that looks at the disaster in terms of the nature of evidence). A useful resource looks at the disaster in terms of the nature of evidence.",,,,13
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS1,Area of Study 1 - How can we manage pollution to sustain Earth's systems?,Outcome 1,VCEESU2AS1O1KK,Activity,Bullet,"Case study: Investigate the use of asbestos and its links to mesothelioma, including the role of regulatory frameworks through case studies such as the one on the lawgovpol website.",,,,14
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS1,Area of Study 1 - How can we manage pollution to sustain Earth's systems?,Outcome 1,VCEESU2AS1O1KK,Activity,Bullet,"Literature review: Investigate soil pollution using stimulus materials such as a Slideshare presentation as a starting point to individually prepare an infographic or short article about the causes, effects and solutions related to a selected soil pollutant.",,,,15
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS1,Area of Study 1 - How can we manage pollution to sustain Earth's systems?,Outcome 1,VCEESU2AS1O1KK,Activity,Bullet,"Case study: Allocate a global pollution incident to groups of students, who present findings to the rest of the class in a five-minute multimodal presentation to explain causes, effects on humans and/or the environment, and 'lessons to be learned from the tragedy'. Examples of global pollution incidents include the Chernobyl nuclear accident, the Gulf of Mexico oil spill, and the Bhopal gas leak.",,,,16
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS1,Area of Study 1 - How can we manage pollution to sustain Earth's systems?,Outcome 1,VCEESU2AS1O1KK,Activity,Bullet,Case study: Investigate the Pacific Garbage Patch; leaded gasoline; electronic waste; the ozone hole; use of synthetic pesticides such as DDT; artisanal gold mining; lead-acid battery recycling; thermal pollution in rivers or lakes; space waste.,,,,17
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS1,Area of Study 1 - How can we manage pollution to sustain Earth's systems?,Outcome 1,VCEESU2AS1O1KK,Activity,Bullet,"Create a brochure, flyer, short film, podcast, children's storybook or other material that can be generated to inform the public about a selected pollutant identifying:",,,,18
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS1,Area of Study 1 - How can we manage pollution to sustain Earth's systems?,Outcome 1,VCEESU2AS1O1KK,Activity,Bullet,"Impacts of a pollutant on the health of humans, with reference to risk, exposure, dosage, tolerance limits, LD50, chronic and acute toxicity, allergies, disruption of system regulation, synergistic action","Create a brochure, flyer, short film, podcast, children's storybook or other material that can be generated to inform the public about a selected pollutant identifying:",,,19
Science,Environmental Science,Year 11,Unit 2,VCEESU2AS1,Area of Study 1 - How can we manage pollution to sustain Earth's systems?,Outcome 1,VCEESU2AS1O1KK,Activity,Bullet,Options for control and treatment of pollution to reduce local and global impacts.,"Create a brochure, flyer, short film, podcast, children's storybook or other material that can be generated to inform the public about a selected pollutant identifying:",,,20
