SubjectArea,Subject,Band,AssessmentType,AssessmentInformationDetails,AssessmentYears,UnitASCode,ExamReportCode,EQCode,SectionCode,StrategyType,ExamQuestion,ResponseSource,Content,Example,Sequence
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERA,VCEHU25EQA3,VCEHUERACM,,Question 3c,ExaminerCommentary,Question 3c. required students to outline three ways in which Aboriginal nationalism contributed to the campaign for land rights in the 1970s that were provided in Source 11.,,56
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERA,VCEHU25EQA3,VCEHUERACM,,Question 3c,ExaminerCommentary,"Fully formed sentences were required to provide the main features of the argument in the source, and included examples such as:",,57
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERA,VCEHU25EQA3,VCEHUERACM,,Question 3c,ExaminerCommentary,Aboriginal nationalism helped bring together different Aboriginal nation groups - it bound 'disparate groups into a national movement'.,,58
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERA,VCEHU25EQA3,VCEHUERACM,,Question 3c,ExaminerCommentary,The Aboriginal Flag was created as a symbol for land rights activists to come together under - 'An Aboriginal flag ... was raised all over the country'.,,59
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERA,VCEHU25EQA3,VCEHUERACM,,Question 3c,ExaminerCommentary,"Aboriginal nationalism helped people to organise protests for land rights - 'people across the country marched, occupied sites, formed committees and petitioned parliaments' and appealed to the UN.",,60
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERA,VCEHU25EQA3,VCEHUERACM,,Question 3c,ExaminerCommentary,Aboriginal nationalism also brought Aboriginal people together to raise awareness for land rights by connecting with international groups - 'global networks emerged in the 1970s' and 'links with groups overseas ... deepened their justifications for Indigenous rights'.,,61
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERA,VCEHU25EQA3,VCEHUERAER,EnhancedStrategies,Question 3c,StudentResponse,The following is an example of a high-scoring response:,"One way that Aboriginal nationalism contributed to the campaign for land rights was through the creation of 'an Aboriginal flag' which 'gave [Indigenous people] confidence through a shared sense of identity'. Another way is as Indigenous people moved towards gaining independence, they 'marched, occupied sites, formed committees and petitioned parliaments'. Another way was by forging 'links with groups overseas' which deepened 'their justification for Indigenous rights' and the idea of Aboriginal sovereignty.",62
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERA,VCEHU25EQA3,VCEHUERAER,EnhancedStrategies,Question 3d,ExaminerCommentary,"Question 3d. required students to describe how the 1969 protests for equal pay created change for Australian women, using their own knowledge. Higher-scoring responses commonly referenced frustrations with the outcome of the Meat Workers test case in 1969, which ruled in favour of equal pay for equal work, but this only applied to around a fifth of working women and did not benefit women in female-dominated fields. This frustration contributed to Zelda D'Aprano chaining herself to the Commonwealth Building in Melbourne, arguing for one rate of pay for men and women. This protest raised awareness and encouraged others to join, and their persistence, combined with the election of Gough Whitlam's Labor Party in 1972, led to the introduction of the principle of equal pay for work of equal value.",,63
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERA,VCEHU25EQA3,VCEHUERAER,EnhancedStrategies,Question 3d,StudentResponse,The following is an example of a high-scoring response:,"Between 1957 and 1998 the emergence of over opposition to heteronormative power structures. The 1969 protests for equal pay championed by activists such as Zelda D'Aprano were immensely impactful in creating tangible change for economic equality for women, however, continuities persisted in wage disparities. The 1969 campaign in the 1969 Meat Workers ruling that determined that equal pay for women was to be achieved for equal work. However, in practice, this only applied to 1/5th of female workers due to stark differences in fields of work. Thus activists such as Zelda D'Aprano chained herself to the Melbourne Commonwealth building prompting a second ruling in 1972 which institutionalised the notion of equal pay for work of equal value which positively changed wage gaps that existed between men and women.",64
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERA,VCEHU25EQA3,VCEHUERAER,EnhancedStrategies,Question 3e,ExaminerCommentary,"Question 3e. required students to explain how perspectives opposing homosexuality motivated challenges to power and authority during the period 1957 to 1998, using Source 12 and their own knowledge. Students appeared to handle this question well, with responses commonly describing perspectives opposing homosexuality using the source provided, and then describing how these perspectives were challenged, for example, through the creation of the Campaign Against Moral Persecution and the 1978 Mardi Gras. Many higher-scoring responses were able to add their own knowledge and evidence of perspectives opposing homosexuality, such as the murder of George Duncan in Adelaide, and the subsequent decriminalisation of homosexuality in South Australia.",,65
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERA,VCEHU25EQA3,VCEHUERAER,EnhancedStrategies,Question 3e,StudentResponse,The following is an example of a high-scoring response:,"Government and societal perspectives opposing homosexuality motivated challenges to restrictions and a newfound pride in LGBT+ sexuality. With the 1950s described as a 'dark decade for homosexuals' marked by the 'medicalisation' of ideas surround[ing] homosexuality, as said by historians Holmes and Pinto, opposition to such homosexuality precluded it from public life. Homosexual people were regularly 'harassed by police' (s12) and experienced 'surveillance and persecution' (Holmes and Pinto). It was such repression which motivated the creation of the Campaign Against Moral Persecution (CAMP) in Sydney and the subsequent celebration of homosexuality at the 1978 Mardi Gras, where participants chanted 'out of the closets and into the streets'. The subsequent political 'swift' (Willett) backlash and favourable press coverage resulted in the subsequent decriminalisation of homosexuality in New South Wales by 1984, thus challenging this existing authority. Moreover, those experiences of 'patronising tolerance' (s12) were further challenged by the 'new understanding of sexuality' (Bongiorno) that emerged from the AIDS epidemic, as government cooperation and public campaigns further shifted perspectives.",66
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERA,VCEHU25EQA4,VCEHUERACM,,Question 4a,ExaminerCommentary,Question 4a. required students to identify two features from the image that revealed Australia's changing alliances since 1941. Possible answers included:,,67
Humanities,Australian History,Year 12,Final Exam,Post Exam Report,2025,,VCEHUERA,VCEHU25EQA4,VCEHUERACM,,Question 4a,ExaminerCommentary,The American Bald Eagle,,68
